2,2,1,4,8,14,9,1,107,73,2,1,2,5,1,1,190,62,0,0,0,0,0,6,42,5,1,7,7,2,2,6,1,3,1,4,16,13,4,1,119,28,1,11,18,12,1,2,190,41,0,1,0,0,1,21,50,1,0,1,9,23,12,18,1,0,0,5,31,8,3,2,134,3,0,15,35,1,0,25,190,8,0,0,0,0,0,67,95,3,0,0,3,26,14,17,0,0,3,38,27,3,0,0,119,42,14,27,14,1,0,9,190,80,0,0,0,0,0,27,94,30,0,0,0,5,2,5
0,0,1,9,77,24,0,0,0,9,21,8,15,2,13,12,0,9,44,1,0,2,55,16,0,0,27,13,3,15,30,1,7,1,0,44,99,9,1,4,94,3,1,5,12,1,68,136,17,1,1,0,4,39,136,95,0,0,0,0,58,136,97,1,16,2,0,8,86,36,2,1,136,42,0,0,6,5,7,37,112,13,0,0,30,54,28,25,0,0,0,0,136,94,4,0,3,0,0,2,34,64,7,1,136,50,0,0,5,18,5,4,136,46,3,6,33,14,0,4,0,0,1,12,129,40,0,0
2,19,26,17,1,0,0,0,9,73,41,8,0,1,7,8,0,5,52,52,2,4,38,3,0,3,39,35,5,8,49,0,29,6,8,16,2,0,0,5,127,9,3,1,0,1,70,149,14,5,8,5,1,7,155,74,0,0,4,6,3,30,155,5,61,10,2,9,2,1,1,3,155,81,9,0,0,0,6,38,41,57,104,8,0,2,45,20,0,0,98,39,3,8,33,0,20,11,2,3,2,6,4,1,85,110,71,1,0,0,0,0,5,40,155,14,0,0,0,0,0,1,155,33,0,0,0,0
11,0,0,8,53,41,3,7,149,0,0,0,6,7,4,88,73,0,0,3,70,21,5,32,0,0,0,19,149,18,1,0,21,2,2,21,74,28,0,6,149,46,12,4,8,5,1,45,72,17,35,57,87,2,1,9,0,0,3,60,149,2,0,0,6,11,17,69,21,2,0,1,74,149,117,5,2,0,0,2,9,61,149,58,10,0,0,0,0,1,85,117,94,0,0,0,0,1,2,7,21,16,1,0,0,10,30,4,7,15,1,0,1,12,76,8,2,5,1,2,1,1,33,16,5,2,2,4
63,0,0,0,1,0,0,15,210,1,0,0,0,0,0,42,115,2,1,13,11,7,5,12,1,0,1,2,2,6,7,2,76,2,0,0,0,0,0,16,210,6,0,0,0,1,1,39,123,4,4,3,5,26,19,23,0,0,1,1,5,21,10,1,69,7,2,2,0,0,0,2,210,54,5,1,0,0,0,4,102,38,68,17,4,4,1,2,0,16,37,5,5,5,0,0,41,6,1,3,1,0,0,1,210,51,1,1,2,1,0,0,79,23,26,11,24,11,0,1,0,38,35,1,1,1,0,0
0,0,6,154,99,0,0,0,72,108,20,70,24,0,0,0,154,105,0,0,0,0,0,1,50,8,0,0,0,0,0,13,2,1,11,154,39,0,1,4,100,42,7,20,5,0,14,18,154,61,0,0,0,0,2,34,67,1,0,0,0,0,1,53,31,4,13,37,3,4,4,24,93,13,4,2,0,3,34,57,154,10,0,0,0,1,5,65,55,8,1,1,0,0,2,31,9,3,0,0,3,11,25,25,88,16,4,0,0,1,7,60,154,40,0,0,0,0,0,53,54,37,1,0,0,0,0,5
115,43,4,0,0,0,0,0,155,120,2,3,5,0,0,0,19,20,13,21,17,0,0,0,9,15,11,2,0,0,0,0,91,36,6,0,0,0,0,6,155,109,2,3,3,0,0,19,62,37,11,24,30,0,0,1,20,39,4,1,1,0,0,0,103,5,0,0,0,0,0,77,155,11,0,1,2,0,2,137,58,22,5,13,62,4,2,7,42,52,4,2,10,1,0,0,88,2,0,0,0,0,0,155,132,3,0,0,0,2,20,155,9,2,0,1,34,47,22,15,37,14,0,0,13,15,0,5
2,4,6,18,5,4,1,0,153,52,3,1,0,0,0,0,194,47,2,1,1,7,2,7,6,10,8,2,2,10,3,3,5,2,1,2,4,18,4,1,178,26,0,0,0,8,6,4,194,30,0,0,3,17,5,17,17,0,0,0,7,45,30,6,15,6,0,0,0,4,4,3,144,4,0,0,0,6,15,25,194,8,0,0,1,6,5,22,38,1,0,0,3,29,38,7,12,3,0,0,1,4,3,6,119,6,0,0,0,0,1,15,194,1,0,0,1,4,3,31,39,2,0,0,4,28,14,11
2,13,9,0,0,0,0,0,120,12,5,0,0,0,0,16,170,3,0,1,2,0,0,63,27,4,7,7,5,0,0,8,5,16,7,0,0,0,0,0,169,43,5,0,0,0,0,9,170,65,2,7,3,0,0,15,26,15,12,27,9,0,0,0,4,7,5,1,2,1,1,3,166,11,1,0,0,0,0,84,170,20,2,8,7,0,0,99,28,24,8,23,14,0,0,2,5,2,2,0,0,0,6,63,90,0,0,0,0,0,5,170,120,4,0,6,11,2,12,119,21,15,3,14,29,2,0,1
1,1,2,9,10,3,0,0,22,0,0,1,17,8,1,14,161,0,0,0,1,1,0,112,157,6,1,0,0,0,1,59,0,1,2,7,13,9,2,0,73,5,2,8,8,3,1,13,161,8,0,0,0,0,1,144,74,7,0,0,0,0,10,102,0,2,20,15,4,1,0,0,78,18,15,4,4,2,1,5,161,104,2,0,0,0,0,7,74,85,16,0,0,0,1,6,0,4,21,17,2,0,0,0,25,34,36,14,3,2,0,0,161,147,5,0,0,0,0,0,116,47,3,0,0,0,0,23
43,11,0,1,33,10,0,0,189,39,0,0,1,0,0,1,93,6,1,4,6,2,1,5,68,2,0,0,1,1,0,7,41,5,0,0,56,35,0,3,189,23,0,0,3,3,1,14,122,5,0,2,1,1,19,31,71,2,0,0,2,1,3,21,36,0,0,1,78,18,0,5,189,13,0,0,4,2,0,21,146,12,0,0,0,0,5,35,35,0,0,0,3,1,3,52,25,3,0,1,77,6,0,0,189,47,0,0,3,0,0,4,159,11,0,0,0,0,6,50,14,0,0,1,6,0,8,29
0,0,23,28,8,1,0,0,48,6,9,13,8,0,0,18,174,2,0,0,0,0,0,150,80,1,0,0,0,0,0,64,0,3,31,33,23,0,0,0,127,39,26,3,0,0,0,3,174,22,0,0,0,0,0,31,95,14,0,0,0,0,0,15,3,6,4,8,67,12,0,0,174,29,3,1,4,1,0,4,174,14,0,0,0,0,0,28,78,8,0,0,5,3,1,13,1,2,0,2,63,14,0,0,106,46,0,0,12,3,0,0,174,77,0,0,0,0,0,1,69,9,0,0,5,7,1,3
7,19,44,0,0,0,0,0,153,26,6,0,1,0,0,13,80,12,1,3,32,2,0,9,153,52,0,1,3,1,6,13,24,35,66,0,0,0,0,0,153,46,6,0,4,0,0,3,83,8,0,3,57,2,0,2,153,105,0,0,6,1,1,13,46,18,21,0,0,0,17,36,153,18,1,0,2,0,1,74,56,5,1,1,38,10,0,6,153,138,0,0,4,5,1,1,32,5,2,1,0,1,49,83,133,2,0,0,0,1,4,113,19,0,0,0,14,21,1,10,26,44,0,1,8,11,0,0
46,0,0,2,10,0,0,6,197,0,0,0,14,2,0,47,53,0,0,4,126,19,13,16,2,0,0,1,13,4,39,50,79,0,0,2,13,0,0,9,197,0,0,0,6,10,5,42,71,0,0,0,33,79,85,31,0,0,0,0,1,5,96,59,89,1,0,3,10,0,0,8,197,21,0,1,0,2,1,10,103,10,1,8,10,23,20,6,0,0,0,1,1,8,21,5,62,4,0,1,5,0,0,6,197,37,0,0,0,0,0,3,100,8,1,2,2,7,16,7,0,0,0,0,1,12,8,1
58,2,1,4,3,1,8,39,151,11,0,0,0,0,14,105,151,19,1,1,1,1,0,49,17,3,3,4,5,3,2,1,82,3,0,0,0,0,0,58,151,37,0,0,0,0,0,27,151,64,4,5,0,0,0,9,18,19,25,12,1,0,0,0,25,0,0,0,0,2,34,89,121,2,0,0,0,0,3,151,151,8,1,3,2,0,0,91,22,9,6,6,5,1,0,3,22,3,0,0,0,14,104,43,58,4,2,1,0,3,31,148,104,43,4,3,1,0,0,36,10,18,8,7,2,0,0,1
87,57,6,6,6,1,1,1,172,99,0,0,0,0,0,12,92,6,0,0,0,0,1,44,19,1,0,0,0,0,0,30,77,14,4,3,4,21,52,42,172,36,0,0,1,4,9,72,89,3,1,3,2,1,20,89,9,4,2,2,1,0,2,14,81,20,26,20,10,14,14,56,172,34,1,2,2,3,2,84,103,40,8,10,3,1,3,11,21,2,1,3,1,0,5,29,93,12,5,1,0,6,5,76,170,80,1,0,0,0,0,77,75,98,3,0,0,0,0,6,35,10,0,0,0,2,2,20
84,74,4,17,8,0,0,1,168,106,0,0,0,0,0,6,101,5,0,0,0,0,0,38,26,1,0,0,0,0,0,23,83,16,2,3,0,1,33,45,168,36,0,0,0,0,5,51,114,3,0,1,0,0,3,84,14,3,0,0,0,0,1,15,86,23,9,1,0,2,15,42,168,27,1,0,0,1,3,57,130,50,3,2,0,0,1,11,23,3,1,1,0,0,2,29,84,13,1,0,0,1,9,50,168,83,1,0,0,0,0,49,87,116,0,0,0,0,0,2,40,21,0,0,0,0,2,12
0,0,12,40,1,0,2,10,0,0,1,24,47,57,30,22,0,0,0,3,63,76,92,93,0,0,0,0,2,6,142,142,39,5,4,8,0,0,2,40,75,8,0,0,2,40,88,100,11,0,0,0,3,44,142,142,3,0,0,0,0,0,61,142,51,10,0,0,0,1,7,24,142,28,0,0,0,0,6,29,109,2,0,0,0,0,31,84,18,0,0,2,0,0,4,62,15,10,1,0,0,46,52,12,142,1,0,0,0,7,12,44,116,0,0,0,0,0,0,39,14,1,1,5,1,0,1,8
132,29,0,0,1,20,33,31,135,135,0,0,0,0,2,6,62,84,1,0,0,0,0,0,2,15,4,1,5,8,1,0,37,7,0,0,1,36,114,62,135,63,5,0,0,0,26,122,102,94,33,0,0,0,0,4,2,59,23,0,1,0,0,0,33,30,0,0,15,18,12,21,64,110,76,1,0,0,4,33,11,132,135,1,0,0,0,1,5,135,113,0,0,0,0,0,4,10,2,2,27,16,0,0,4,44,40,2,2,0,0,0,13,41,43,1,0,0,0,17,28,55,37,11,0,0,1,71
0,0,0,0,63,61,4,1,89,1,0,0,18,16,20,70,156,17,0,0,0,0,0,52,97,23,0,0,0,0,0,0,0,0,0,0,33,141,29,1,77,13,0,0,1,59,64,32,156,52,0,0,0,3,6,25,123,38,0,0,0,0,0,1,3,1,0,0,34,59,18,5,38,6,0,0,1,47,141,61,156,13,1,0,0,5,56,154,84,23,2,0,0,0,0,20,7,2,0,2,39,9,1,2,65,44,2,0,3,1,9,17,39,87,47,1,0,0,7,30,10,90,50,0,0,0,0,4
0,7,11,1,1,19,2,0,65,38,7,0,0,2,0,1,131,34,0,1,143,19,0,0,0,0,0,0,153,44,0,0,0,1,1,0,1,74,12,0,70,14,1,0,0,34,17,8,153,25,0,0,126,21,1,6,4,0,0,0,153,59,0,0,0,13,6,0,1,23,6,0,33,2,2,0,1,36,25,19,153,2,0,0,95,19,4,30,8,0,0,2,153,45,0,1,2,5,3,1,1,1,1,0,31,7,1,0,0,1,1,4,135,13,0,1,68,6,0,6,8,1,0,3,153,16,0,0
29,13,5,11,1,0,0,1,138,11,0,0,0,0,0,26,129,31,3,0,0,0,1,14,83,63,0,0,0,0,0,4,64,9,6,4,0,0,0,6,138,38,1,0,0,0,0,43,98,36,14,0,0,0,2,27,95,61,6,0,0,0,0,14,54,5,1,1,1,3,3,39,115,138,26,1,7,9,4,14,27,138,129,0,0,0,0,0,66,138,38,0,0,0,0,1,83,0,0,0,5,11,6,42,24,40,7,3,68,58,7,15,95,127,21,1,6,2,0,0,115,62,7,3,2,0,0,2
19,1,2,61,19,3,8,19,99,0,1,5,1,0,28,147,20,0,0,1,1,0,131,147,1,1,9,27,2,0,68,82,83,1,4,31,4,0,0,42,147,11,2,1,0,0,1,105,73,8,10,54,6,2,12,68,13,0,6,69,7,3,7,28,59,1,0,1,0,0,0,76,147,74,5,1,0,0,0,23,72,41,31,46,5,6,19,16,55,5,5,17,3,7,16,68,15,0,0,0,0,0,4,78,137,33,11,0,0,0,9,55,61,43,85,15,1,1,6,25,111,19,12,4,3,2,2,25
18,0,0,11,83,2,0,3,136,5,1,4,11,1,0,32,97,7,3,135,104,0,0,6,0,0,0,101,86,2,0,0,26,0,0,1,86,23,1,11,136,17,5,20,12,3,1,40,51,13,7,136,136,0,0,1,0,1,0,44,52,1,0,0,24,1,0,0,74,121,1,6,136,41,15,50,14,6,1,11,9,10,16,136,74,0,0,0,0,1,8,25,14,1,0,0,6,1,0,22,136,72,0,1,26,15,10,55,26,5,0,1,3,3,6,72,22,0,1,4,1,2,5,10,4,3,1,2
29,1,1,2,12,2,1,3,77,3,0,0,5,21,8,25,12,118,23,0,15,30,3,2,2,130,105,1,1,0,0,0,33,1,0,1,2,1,8,17,130,3,0,0,6,36,14,53,15,14,5,1,93,130,11,11,18,88,14,2,18,9,0,0,28,8,0,0,0,0,1,8,130,42,0,0,3,11,4,15,72,5,0,0,130,130,9,13,26,39,1,1,73,72,0,0,15,4,0,0,0,0,0,1,130,28,0,0,0,1,1,2,130,12,0,0,76,112,3,6,7,10,0,0,105,130,0,0
123,111,11,5,0,0,0,4,22,22,17,56,12,5,21,14,84,7,2,12,4,3,15,68,25,1,1,6,20,25,26,25,123,112,11,0,0,0,0,12,65,65,119,48,2,1,10,11,123,69,35,16,1,1,4,18,57,9,0,7,33,20,13,10,60,24,11,0,0,1,28,104,42,25,61,12,0,0,22,111,123,39,7,2,0,0,0,71,86,22,0,0,1,5,9,45,12,0,0,0,5,13,55,114,25,0,0,0,5,12,40,96,71,8,0,0,0,0,18,122,94,4,0,0,0,0,1,101
132,1,0,0,1,1,1,7,128,14,0,3,12,0,0,0,132,38,0,0,0,0,0,0,27,3,0,0,0,0,0,1,132,9,0,0,0,2,6,20,124,20,2,8,11,0,3,18,132,33,0,0,0,0,1,26,47,4,0,0,0,0,0,2,63,7,1,1,0,0,59,132,43,15,27,10,1,0,45,132,132,41,15,1,0,0,9,111,40,4,0,0,0,0,0,4,0,0,60,60,0,0,56,85,13,18,119,76,0,0,26,66,132,77,36,5,0,0,5,54,40,5,0,0,0,0,0,2
10,1,0,13,110,0,0,0,135,5,0,3,19,0,0,8,83,5,1,76,89,1,2,7,0,0,0,82,108,0,0,0,15,0,0,16,124,0,0,1,135,7,2,12,27,0,0,14,75,6,3,135,135,0,0,1,0,0,1,57,71,2,0,0,16,0,0,4,93,55,1,5,135,18,7,36,26,5,1,22,26,8,5,135,117,0,0,0,0,0,0,23,25,1,0,0,7,0,0,2,83,135,3,2,53,22,13,49,23,14,1,5,2,3,10,86,27,0,0,0,0,0,4,18,4,0,0,0
0,122,70,0,0,0,0,0,4,108,85,1,0,0,0,0,47,122,54,7,1,0,0,0,8,85,80,12,1,0,0,0,6,109,38,0,0,0,2,10,43,122,69,0,0,0,0,5,122,88,19,27,35,0,0,2,95,66,41,46,48,0,0,2,4,2,0,0,0,0,5,41,119,22,1,0,0,0,0,49,122,12,0,15,69,0,0,26,122,3,1,21,79,0,0,14,7,0,0,0,0,0,0,27,111,0,0,0,0,0,0,32,122,0,0,12,68,0,0,26,99,1,0,22,67,0,0,12
1,1,0,20,43,2,1,6,56,4,1,3,1,0,1,61,142,4,0,0,0,0,0,142,96,0,0,0,0,0,1,110,10,0,0,8,52,2,4,59,64,11,0,0,8,8,20,103,142,70,0,0,1,1,0,41,142,11,0,0,0,0,2,50,65,18,6,12,22,1,2,61,61,9,13,23,46,12,9,49,142,39,0,1,4,1,0,37,142,48,0,0,0,0,2,14,24,35,13,5,3,2,10,30,67,15,27,15,4,5,18,34,130,43,8,4,0,0,0,21,142,83,2,0,0,0,0,5
0,0,1,41,37,14,1,0,14,6,3,81,121,26,2,12,145,84,3,9,7,3,19,145,64,91,16,0,0,0,64,101,0,0,0,2,40,37,1,0,61,2,0,8,145,115,5,36,145,23,0,1,6,8,13,145,50,7,1,0,2,3,92,145,0,0,0,7,17,2,0,0,36,3,0,16,106,40,4,7,145,56,0,0,4,7,3,25,53,8,0,0,2,3,13,34,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9,0,0,0,0,1,10,141,53,0,0,0,0,0,0,96,14,0,0,0,0,0,0,9,1,0,0,0,0,0,1,141,5,0,0,0,0,15,113,141,28,0,0,0,0,0,80,141,9,0,0,0,0,0,7,10,2,0,0,0,0,0,0,21,8,31,17,0,0,40,141,141,83,22,3,0,0,2,103,133,19,0,0,0,0,0,15,10,1,0,0,0,0,0,0,7,14,54,16,0,0,24,71,131,62,17,2,0,0,6,118,73,8,0,0,0,0,0,23,8,0,0,0,0,0,0,1
1,3,1,1,2,16,5,0,60,27,3,1,1,1,0,0,137,33,0,0,144,21,0,1,2,0,0,0,155,52,0,0,0,0,0,0,2,65,13,1,62,8,0,0,1,37,12,5,155,18,0,0,129,22,1,5,5,0,0,0,155,66,0,0,1,0,1,2,3,27,9,3,27,0,0,0,1,50,27,19,155,3,0,0,96,18,6,34,8,0,0,0,155,59,0,1,1,0,0,1,3,4,12,7,15,2,0,0,3,17,8,6,110,12,0,0,57,8,2,9,8,1,0,0,155,36,0,0
15,14,32,20,20,1,0,1,163,7,5,3,0,0,0,33,160,9,10,52,5,0,0,11,15,13,18,34,1,0,0,0,42,10,1,9,16,18,18,4,163,10,1,3,1,0,0,47,125,11,10,72,28,0,0,10,44,18,12,16,4,0,0,4,40,5,0,6,115,51,21,2,163,80,7,7,4,1,0,4,67,51,29,70,6,0,0,1,73,29,4,4,1,0,0,4,15,7,2,32,118,1,0,0,163,108,4,2,4,0,0,0,46,89,24,10,0,0,0,0,99,22,1,0,0,0,0,4
17,0,0,0,42,21,1,8,91,2,0,0,7,14,8,71,58,89,5,1,29,33,6,14,121,121,5,0,0,0,0,0,36,1,0,0,101,46,0,4,121,18,5,5,20,18,4,48,80,23,6,24,121,62,4,12,121,78,7,6,9,1,0,0,17,8,1,3,121,23,0,0,94,91,83,19,9,2,0,8,39,31,77,84,38,5,26,23,121,67,3,6,15,2,7,6,0,1,0,12,121,6,0,0,52,9,17,2,6,8,2,33,86,8,8,1,9,32,64,86,79,15,0,1,12,27,20,13
101,41,2,0,37,10,19,41,74,14,0,0,117,36,0,2,117,22,0,0,117,36,0,0,0,0,0,4,112,52,12,0,38,13,0,0,30,29,117,59,58,7,0,0,117,110,16,15,117,18,0,0,81,57,10,24,2,2,0,0,72,88,55,4,0,0,0,0,9,41,38,2,7,0,0,0,42,117,110,15,42,1,0,0,26,84,117,73,1,2,0,0,36,115,80,2,0,0,0,0,0,5,5,0,0,0,0,0,0,13,25,0,0,0,0,0,0,23,42,1,0,0,0,0,0,43,71,0
10,122,60,0,0,1,0,0,14,98,27,0,0,0,0,0,0,24,17,0,0,0,0,0,0,6,1,0,0,0,0,0,88,63,23,3,3,4,0,2,86,83,84,70,31,0,0,2,57,122,76,16,4,0,0,1,12,38,3,0,0,0,0,0,122,53,14,4,9,0,0,17,107,11,8,81,122,0,0,12,122,60,23,24,19,0,0,28,27,68,89,14,3,0,0,1,122,1,0,8,23,0,0,43,89,0,0,43,122,0,0,23,122,2,10,33,57,3,0,40,2,51,96,41,59,20,1,0
11,43,10,0,1,5,2,3,13,6,2,0,1,27,47,21,5,8,2,0,0,37,30,2,8,2,0,0,1,4,3,4,93,25,2,0,0,0,0,7,148,8,0,0,0,48,86,104,11,1,0,0,0,148,129,15,3,0,1,1,1,100,39,4,110,4,1,0,3,3,3,28,148,26,0,0,0,9,7,47,50,23,1,0,1,148,46,7,0,0,0,0,0,148,93,2,60,3,0,0,2,2,8,104,148,17,5,0,0,0,0,114,47,19,4,1,0,3,3,21,2,2,10,3,0,50,26,11
48,3,1,1,2,2,1,4,151,13,1,0,0,0,0,5,54,14,22,10,4,2,0,1,0,0,14,26,72,20,0,0,63,10,8,7,1,0,0,1,151,21,6,9,1,0,0,20,58,5,47,151,17,0,0,7,0,0,151,107,16,4,0,0,55,15,2,5,6,1,0,1,151,105,88,56,0,0,0,3,11,14,144,151,1,0,0,1,1,5,145,96,0,0,0,1,11,7,1,0,6,2,0,2,13,23,36,43,22,0,0,1,0,1,26,80,13,0,0,0,15,4,7,9,2,1,2,45
43,3,1,5,6,2,0,1,214,12,0,0,0,0,0,7,122,25,8,6,3,0,0,2,0,1,3,20,32,1,0,0,52,5,0,5,9,6,2,1,214,15,0,0,0,0,0,16,136,13,6,5,7,6,2,14,0,3,4,14,36,7,0,0,46,3,0,8,9,3,1,7,214,19,1,1,1,0,0,22,133,18,8,21,9,1,0,3,1,3,6,19,27,5,0,1,46,3,0,2,6,3,2,8,214,6,0,0,0,0,0,28,93,9,4,5,4,7,2,10,7,3,2,10,38,6,1,1
0,0,1,9,11,10,1,0,128,7,0,3,5,1,0,2,207,17,1,0,0,0,0,8,37,16,8,5,4,1,0,2,0,1,1,9,14,9,1,0,154,10,0,4,8,5,2,3,207,16,0,1,1,1,1,18,42,6,4,8,10,5,1,6,0,0,0,11,16,3,0,0,148,5,1,6,7,1,1,17,207,21,2,2,0,0,0,19,39,12,7,17,5,1,0,1,0,2,1,2,14,8,1,1,128,4,0,1,3,3,3,16,207,5,0,0,1,1,1,30,31,4,2,2,7,9,2,7
7,1,0,0,0,0,0,2,130,2,0,0,0,0,0,5,183,6,0,0,0,0,0,7,38,1,0,1,90,6,1,4,8,4,0,0,0,0,0,0,147,16,0,0,0,0,0,6,183,30,0,0,0,0,0,2,50,6,1,8,109,2,0,1,11,3,0,0,0,0,0,1,148,3,0,0,0,0,0,15,183,8,0,0,0,0,0,8,57,2,0,2,109,3,0,2,8,3,0,0,0,0,1,1,128,7,0,0,0,0,0,2,183,6,0,0,0,0,0,4,47,1,0,2,89,2,0,2
0,0,0,4,13,1,0,0,78,0,0,1,8,3,2,25,156,1,0,0,12,42,60,96,7,0,0,1,54,156,58,9,0,0,0,1,10,12,1,1,139,6,0,1,7,6,0,4,156,8,0,8,40,3,1,7,56,3,0,19,126,25,20,24,1,0,0,0,5,15,2,0,121,8,0,0,8,13,1,6,156,49,0,4,32,12,0,5,61,31,1,11,79,58,8,3,4,1,0,0,3,6,1,1,30,22,0,0,11,10,0,1,105,156,9,0,3,6,0,0,9,138,15,0,4,65,21,0
5,3,2,0,0,0,3,10,4,3,1,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,34,38,107,11,0,1,10,20,131,51,21,0,0,10,29,33,12,3,3,1,1,75,123,12,0,0,1,1,1,55,103,0,131,55,61,5,0,0,0,18,131,41,15,2,2,9,13,67,21,21,121,29,8,45,43,8,0,2,126,29,3,30,53,0,131,21,2,0,0,0,1,65,131,93,13,1,2,31,27,79,6,19,61,17,11,131,72,7,0,5,68,11,3,105,50,0
39,1,0,2,72,8,1,37,56,7,1,4,24,18,13,77,128,70,0,1,12,6,1,5,128,117,0,0,0,0,0,2,55,41,7,20,73,1,0,12,67,53,60,41,23,5,7,25,128,37,12,14,10,1,2,8,128,128,9,3,0,0,0,0,29,13,3,13,34,5,9,43,58,15,17,3,3,18,66,115,128,9,6,7,9,12,24,40,83,128,9,10,12,2,0,1,21,0,0,1,4,7,128,110,38,0,0,0,25,54,70,81,31,12,3,1,23,25,3,11,18,23,5,6,14,9,0,3
0,0,0,2,98,6,0,0,85,7,0,2,52,6,0,1,171,24,0,0,1,0,0,2,30,2,0,0,92,9,0,2,0,0,0,2,125,7,0,0,92,6,0,1,65,12,0,2,171,28,0,0,1,1,0,2,50,4,0,0,112,7,0,1,0,0,0,2,132,6,0,0,83,5,0,5,73,2,0,1,171,16,0,0,2,0,0,4,58,1,0,0,101,8,0,4,0,0,0,1,111,6,0,0,60,5,0,3,58,6,0,0,171,23,0,0,2,0,0,0,52,2,0,0,71,5,0,0
1,0,0,3,9,1,0,2,6,0,0,5,12,1,2,75,25,0,2,10,1,0,3,139,5,0,2,55,78,34,21,85,11,1,0,11,12,0,0,5,139,2,0,3,6,0,1,139,45,1,10,88,36,2,0,139,10,0,8,81,25,34,30,72,25,6,1,21,9,0,0,1,139,54,1,2,9,3,0,23,109,19,1,19,113,45,1,24,74,24,14,26,21,14,8,57,15,4,1,13,3,0,0,1,139,82,1,0,1,1,0,0,87,55,11,36,91,21,0,1,13,29,93,116,30,3,0,0
5,0,0,1,10,7,0,3,134,0,0,1,3,1,0,85,105,0,0,45,77,15,5,54,12,0,0,9,38,113,63,33,20,1,0,0,15,6,0,6,134,27,0,2,10,4,0,74,106,16,1,40,95,42,1,28,86,38,5,13,16,33,13,36,10,7,1,2,21,3,0,0,134,134,1,1,6,2,0,2,67,134,0,0,21,108,5,1,17,59,36,47,39,70,3,0,1,1,0,3,25,1,0,0,20,85,1,3,10,0,0,0,33,134,11,1,3,10,0,0,1,60,29,54,111,32,0,0
0,0,2,22,21,5,4,0,1,17,54,134,58,1,1,0,26,123,61,18,1,2,2,0,6,23,11,2,2,8,7,0,1,0,0,23,106,20,9,2,22,28,25,134,134,67,6,4,134,120,25,25,14,12,6,17,42,20,15,1,0,1,8,11,3,4,10,14,71,40,3,0,12,2,4,31,128,134,39,16,134,16,2,4,17,66,36,101,53,42,4,0,0,0,7,16,0,1,39,86,7,2,0,0,2,5,44,122,37,14,2,2,19,36,50,22,11,6,3,16,4,53,75,1,0,0,0,1
6,28,17,9,9,4,0,0,0,3,19,48,48,11,0,0,1,2,22,26,41,58,12,4,0,3,3,2,21,48,39,5,1,4,6,46,35,19,1,0,17,16,58,131,42,2,1,5,131,50,70,64,7,2,30,65,21,2,0,1,3,49,129,34,2,2,1,42,128,40,6,0,19,5,6,113,112,64,131,100,131,15,4,10,3,3,60,131,44,4,0,2,3,19,28,53,13,2,1,0,17,49,31,4,1,1,0,0,6,30,131,81,12,8,1,0,0,0,39,108,6,5,5,12,4,1,0,19
22,4,1,60,169,0,0,0,196,19,2,7,4,0,0,3,89,10,6,32,4,1,3,2,5,2,2,37,25,1,1,1,37,9,28,99,57,0,0,0,196,25,2,7,1,0,0,2,101,11,7,60,9,0,0,0,12,6,7,56,11,0,0,0,55,11,14,14,1,0,0,1,196,15,1,6,2,0,0,3,84,10,9,71,33,0,0,0,11,13,21,33,3,0,0,0,50,11,2,1,0,1,1,2,196,10,1,4,4,0,0,12,53,6,5,45,54,0,0,1,18,12,11,8,5,0,0,5
1,2,36,135,18,3,0,1,9,15,34,24,8,5,22,27,3,30,7,13,9,14,69,9,23,60,5,0,0,1,31,12,27,4,7,46,24,2,0,4,135,7,3,1,1,16,59,133,20,1,0,0,3,82,135,62,7,2,0,0,13,64,135,34,38,3,0,7,15,13,1,2,135,93,10,2,2,6,4,18,92,74,32,8,10,32,34,41,34,11,0,1,41,122,46,34,16,1,0,0,11,35,3,5,108,87,20,0,0,1,1,6,75,135,47,1,0,0,0,1,43,101,24,15,23,23,2,2
53,0,0,11,29,2,5,69,166,0,0,0,0,0,4,166,21,0,0,0,0,9,81,117,0,0,0,0,0,17,83,5,121,2,0,5,4,5,27,66,166,14,0,0,0,0,4,104,68,1,0,0,1,32,62,63,0,0,0,0,0,27,79,18,52,14,0,2,23,24,27,14,166,71,0,0,0,0,1,21,134,6,0,0,0,11,74,52,0,0,0,0,0,4,125,29,4,2,0,1,4,0,0,0,90,6,0,0,0,0,0,7,35,0,0,0,0,0,13,22,0,0,0,1,1,0,24,12
1,0,1,35,9,3,47,105,3,0,30,84,8,2,10,24,3,1,25,115,9,0,3,12,25,6,12,23,1,0,6,68,0,0,20,120,3,0,7,25,13,7,63,120,3,0,0,0,103,15,36,36,2,1,13,100,18,3,13,49,11,3,32,120,0,0,16,120,2,1,8,7,30,14,11,72,13,29,18,5,120,102,87,14,3,5,0,18,14,18,120,120,3,0,2,9,2,0,5,22,1,3,37,120,1,4,2,6,15,120,72,32,2,32,63,7,18,106,9,1,3,6,62,21,0,3,5,14
